0.13 0.925 1.1469940486910635e-05
0.13 0.935 1.1605216268934654e-05
0.13 0.9450000000000001 1.1741375329051701e-05
0.13 0.9550000000000001 1.1878283262233003e-05
0.13 0.965 1.2015804922622247e-05
0.13 0.975 1.2153804557279296e-05
0.13 0.985 1.2292145940287318e-05
0.13 0.995 1.2430692507647053e-05
0.14 0.005 1.243720685507356e-05
0.14 0.015 1.2311682542382081e-05
0.14 0.025 1.2186344099943819e-05
0.14 0.035 1.206131523723633e-05
0.14 0.045 1.1936719357837772e-05
0.14 0.055 1.1812679437558232e-05
0.14 0.065 1.1689317902911084e-05
0.14 0.075 1.156675651015765e-05
0.14 0.085 1.1445116225111684e-05
0.14 0.095 1.1324517103540599e-05
0.14 0.105 1.1205078172683847e-05
0.14 0.115 1.1086917313628264e-05
0.14 0.125 1.0970151144956697e-05
0.14 0.135 1.0854894907499912e-05
0.14 0.145 1.0741262350635883e-05
0.14 0.155 1.0629365619879705e-05
0.14 0.165 1.0519315146381714e-05
0.14 0.17500000000000002 1.041121953759827e-05
0.14 0.185 1.0305185470391165e-05
0.14 0.195 1.0201317585570302e-05
0.14 0.20500000000000002 1.0099718384781742e-05
0.14 0.215 1.000048812924148e-05
0.14 0.225 9.903724741022746e-06
0.14 0.23500000000000001 9.809523706258427e-06
0.14 0.245 9.717977980994164e-06
0.14 0.255 9.629177899816987e-06
0.14 0.265 9.543211086482373e-06
0.14 0.275 9.460162367691538e-06
0.14 0.28500000000000003 9.380113689352876e-06
0.14 0.295 9.303144036063027e-06
0.14 0.305 9.229329352974935e-06
0.14 0.315 9.158742471288006e-06
0.14 0.325 9.091453036277897e-06
0.14 0.335 9.027527438768002e-06
0.14 0.34500000000000003 8.967028749806705e-06
0.14 0.355 8.910016658508768e-06
0.14 0.365 8.856547413227389e-06
0.14 0.375 8.806673766445505e-06
0.14 0.385 8.760444922470412e-06
0.14 0.395 8.717906489333349e-06
0.14 0.405 8.679100433714448e-06
0.14 0.41500000000000004 8.644065039628557e-06
0.14 0.425 8.612834871038477e-06
0.14 0.435 8.585440737368666e-06
0.14 0.445 8.561909663681866e-06
0.14 0.455 8.542264863853344e-06
0.14 0.465 8.526525717700295e-06
0.14 0.47500000000000003 8.51470775206642e-06
0.14 0.485 8.50682262545921e-06
0.14 0.495 8.502878116545265e-06
0.14 0.505 8.502878116545265e-06
0.14 0.515 8.506822625473087e-06
0.14 0.525 8.514707752108053e-06
0.14 0.535 8.526525717741928e-06
0.14 0.545 8.542264863894977e-06
0.14 0.555 8.56190966377901e-06
0.14 0.5650000000000001 8.585440737521322e-06
0.14 0.5750000000000001 8.612834871232766e-06
0.14 0.585 8.644065039878357e-06
0.14 0.595 8.679100433964249e-06
0.14 0.605 8.717906489597027e-06
0.14 0.615 8.760444922775723e-06
0.14 0.625 8.806673766750817e-06
0.14 0.635 8.856547413546578e-06
0.14 0.645 8.910016658786324e-06
0.14 0.655 8.967028750125894e-06
0.14 0.665 9.027527439073313e-06
0.14 0.675 9.091453036597086e-06
0.14 0.685 9.158742471593317e-06
0.14 0.6950000000000001 9.229329353280247e-06
0.14 0.705 9.30314403635446e-06
0.14 0.715 9.380113689672065e-06
0.14 0.725 9.460162368010727e-06
0.14 0.735 9.543211086829317e-06
0.14 0.745 9.629177900136177e-06
0.14 0.755 9.717977981313353e-06
0.14 0.765 9.809523706522105e-06
0.14 0.775 9.903724741397446e-06
0.14 0.785 1.000048812961618e-05
0.14 0.795 1.0099718385114809e-05
0.14 0.805 1.0201317585861736e-05
0.14 0.8150000000000001 1.0305185470640965e-05
0.14 0.8250000000000001 1.0411219537875827e-05
0.14 0.835 1.0519315146617636e-05
0.14 0.845 1.0629365620143383e-05
0.14 0.855 1.0741262350892622e-05
0.14 0.865 1.0854894907791346e-05
0.14 0.875 1.0970151145241192e-05
0.14 0.885 1.1086917313912759e-05
0.14 0.895 1.1205078172968341e-05
0.14 0.905 1.1324517103818155e-05
0.14 0.915 1.1445116225403118e-05
0.14 0.925 1.1566756510442144e-05
0.14 0.935 1.168931790318864e-05
0.14 0.9450000000000001 1.1812679437835788e-05
0.14 0.9550000000000001 1.193671935810145e-05
0.14 0.965 1.206131523742715e-05
0.14 0.975 1.2186344100082597e-05
0.14 0.985 1.2311682542460144e-05
0.14 0.995 1.2437206855097846e-05
0.15000000000000002 0.005 1.2443108310849008e-05
0.15000000000000002 0.015 1.2329381081029739e-05
0.15000000000000002 0.025 1.2215822241227678e-05
0.15000000000000002 0.035 1.210254386670856e-05
0.15000000000000002 0.045 1.1989657755819005e-05
0.15000000000000002 0.055 1.187727531957658e-05
0.15000000000000002 0.065 1.1765507471676179e-05
0.15000000000000002 0.075 1.1654464518964791e-05
0.15000000000000002 0.085 1.154425605254944e-05
0.15000000000000002 0.095 1.1434990839623294e-05
0.15000000000000002 0.105 1.1326776716072406e-05
0.15000000000000002 0.115 1.1219720479974105e-05
0.15000000000000002 0.125 1.111392778624376e-05
0.15000000000000002 0.135 1.100950304225301e-05
0.15000000000000002 0.145 1.0906549304835755e-05
0.15000000000000002 0.155 1.0805168178501523e-05
0.15000000000000002 0.165 1.0705459715293353e-05
0.15000000000000002 0.17500000000000002 1.0607522315839168e-05
0.15000000000000002 0.185 1.051145263235298e-05
0.15000000000000002 0.195 1.0417345473107131e-05
0.15000000000000002 0.20500000000000002 1.032529370914581e-05
0.15000000000000002 0.215 1.0235388182455729e-05
0.15000000000000002 0.225 1.0147717616301732e-05
0.15000000000000002 0.23500000000000001 1.0062368527755106e-05
0.15000000000000002 0.245 9.979425142511711e-06
0.15000000000000002 0.255 9.89896931150036e-06
0.15000000000000002 0.265 9.821080430280626e-06
0.15000000000000002 0.275 9.745835360772115e-06
0.15000000000000002 0.28500000000000003 9.673308355342969e-06
0.15000000000000002 0.295 9.60357098371556e-06
0.15000000000000002 0.305 9.536692062273033e-06
0.15000000000000002 0.315 9.4727375862802e-06
0.15000000000000002 0.325 9.411770664699559e-06
0.15000000000000002 0.335 9.353851458004936e-06
0.15000000000000002 0.34500000000000003 9.299037119006592e-06
0.15000000000000002 0.355 9.247381736368632e-06
0.15000000000000002 0.365 9.19893628120727e-06
0.15000000000000002 0.375 9.15374855708917e-06
0.15000000000000002 0.385 9.111863152722055e-06
0.15000000000000002 0.395 9.073321398017642e-06
0.15000000000000002 0.405 9.038161323485228e-06
0.15000000000000002 0.41500000000000004 9.006417622428597e-06
0.15000000000000002 0.425 8.978121617389534e-06
0.15000000000000002 0.435 8.953301228534216e-06
0.15000000000000002 0.445 8.931980946647045e-06
0.15000000000000002 0.455 8.91418180873349e-06
0.15000000000000002 0.465 8.89992137741158e-06
0.15000000000000002 0.47500000000000003 8.889213723634048e-06
0.15000000000000002 0.485 8.882069412768923e-06
0.15000000000000002 0.495 8.878495494163419e-06
0.15000000000000002 0.505 8.878495494177296e-06
0.15000000000000002 0.515 8.882069412768923e-06
0.15000000000000002 0.525 8.889213723647926e-06
0.15000000000000002 0.535 8.899921377369946e-06
0.15000000000000002 0.545 8.914181808664101e-06
0.15000000000000002 0.555 8.931980946591533e-06
0.15000000000000002 0.5650000000000001 8.953301228534216e-06
0.15000000000000002 0.5750000000000001 8.978121617431167e-06
0.15000000000000002 0.585 9.006417622484109e-06
0.15000000000000002 0.595 9.03816132347135e-06
0.15000000000000002 0.605 9.073321398100909e-06
0.15000000000000002 0.615 9.111863152846955e-06
0.15000000000000002 0.625 9.153748557283459e-06
0.15000000000000002 0.635 9.198936281429315e-06
0.15000000000000002 0.645 9.247381736590676e-06
0.15000000000000002 0.655 9.299037119242515e-06
0.15000000000000002 0.665 9.35385145817147e-06
0.15000000000000002 0.675 9.41177066482446e-06
0.15000000000000002 0.685 9.4727375864051e-06
0.15000000000000002 0.6950000000000001 9.536692062439567e-06
0.15000000000000002 0.705 9.603570983882093e-06
0.15000000000000002 0.715 9.673308355537258e-06
0.15000000000000002 0.725 9.74583536099416e-06
0.15000000000000002 0.735 9.821080430544304e-06
0.15000000000000002 0.745 9.89896931181955e-06
0.15000000000000002 0.755 9.979425142886411e-06
0.15000000000000002 0.765 1.0062368528185317e-05
0.15000000000000002 0.775 1.0147717616718066e-05
0.15000000000000002 0.785 1.0235388182913696e-05
0.15000000000000002 0.795 1.0325293709617656e-05
0.15000000000000002 0.805 1.0417345473565098e-05
0.15000000000000002 0.8150000000000001 1.0511452632783191e-05
0.15000000000000002 0.8250000000000001 1.0607522316324891e-05
0.15000000000000002 0.835 1.0705459715723564e-05
0.15000000000000002 0.845 1.0805168178931734e-05
0.15000000000000002 0.855 1.0906549305224333e-05
0.15000000000000002 0.865 1.1009503042606894e-05
0.15000000000000002 0.875 1.1113927786576827e-05
0.15000000000000002 0.885 1.1219720480286355e-05
0.15000000000000002 0.895 1.1326776716356901e-05
0.15000000000000002 0.905 1.1434990839907788e-05
0.15000000000000002 0.915 1.1544256052854751e-05
0.15000000000000002 0.925 1.1654464519277041e-05
0.15000000000000002 0.935 1.1765507471967612e-05
0.15000000000000002 0.9450000000000001 1.1877275319871483e-05
0.15000000000000002 0.9550000000000001 1.1989657756093092e-05
0.15000000000000002 0.965 1.210254386689591e-05
0.15000000000000002 0.975 1.2215822241362986e-05
0.15000000000000002 0.985 1.2329381081106934e-05
0.15000000000000002 0.995 1.244310831087286e-05
0.16 0.005 1.2448454888060786e-05
0.16 0.015 1.234541553432264e-05
0.16 0.025 1.2242528740801992e-05
0.16 0.035 1.2139896046987897e-05
0.16 0.045 1.203761874152276e-05
0.16 0.055 1.1935797762277489e-05
0.16 0.065 1.1834533596648267e-05
0.16 0.075 1.1733926182359855e-05
0.16 0.085 1.1634074808884731e-05
0.16 0.095 1.1535078019424272e-05
0.16 0.105 1.1437033513646278e-05
0.16 0.115 1.1340038051164958e-05
0.16 0.125 1.1244187356207469e-05
0.16 0.135 1.1149576022953522e-05
0.16 0.145 1.105629742227665e-05
0.16 0.155 1.0964443609554064e-05
0.16 0.165 1.08741052338851e-05
0.16 0.17500000000000002 1.0785371448537862e-05
0.16 0.185 1.0698329822950159e-05
0.16 0.195 1.0613066256368042e-05
0.16 0.20500000000000002 1.052966489302476e-05
0.16 0.215 1.044820803917934e-05
0.16 0.225 1.0368776081862152e-05
0.16 0.23500000000000001 1.0291447409549459e-05
0.16 0.245 1.0216298334767004e-05
0.16 0.255 1.0143403018886277e-05
0.16 0.265 1.0072833398835912e-05
0.16 0.275 1.000465911636661e-05
0.16 0.28500000000000003 9.938947448884239e-06
0.16 0.295 9.875763243627489e-06
0.16 0.305 9.815168853219425e-06
0.16 0.315 9.757224074549709e-06
0.16 0.325 9.701986089502568e-06
0.16 0.335 9.649509408585222e-06
0.16 0.34500000000000003 9.599845817290231e-06
0.16 0.355 9.553044324983606e-06
0.16 0.365 9.509151116290915e-06
0.16 0.375 9.46820950602223e-06
0.16 0.385 9.430259896095472e-06
0.16 0.395 9.395339735679409e-06
0.16 0.405 9.363483484514656e-06
0.16 0.41500000000000004 9.334722578649424e-06
0.16 0.425 9.309085399658579e-06
0.16 0.435 9.28659724652725e-06
0.16 0.445 9.267280310670811e-06
0.16 0.455 9.251153654146749e-06
0.16 0.465 9.238233190794753e-06
0.16 0.47500000000000003 9.228531670554818e-06
0.16 0.485 9.222058666921717e-06
0.16 0.495 9.218820567410968e-06
0.16 0.505 9.218820567452601e-06
0.16 0.515 9.22205866690784e-06
0.16 0.525 9.228531670554818e-06
0.16 0.535 9.238233190808631e-06
0.16 0.545 9.251153654216138e-06
0.16 0.555 9.267280310781834e-06
0.16 0.5650000000000001 9.286597246666028e-06
0.16 0.5750000000000001 9.30908539983899e-06
0.16 0.585 9.33472257880208e-06
0.16 0.595 9.363483484667312e-06
0.16 0.605 9.39533973585982e-06
0.16 0.615 9.430259896248128e-06
0.16 0.625 9.468209506258152e-06
0.16 0.635 9.509151116540715e-06
0.16 0.645 9.553044325219529e-06
0.16 0.655 9.599845817595543e-06
0.16 0.665 9.649509408862778e-06
0.16 0.675 9.701986089807879e-06
0.16 0.685 9.75722407485502e-06
0.16 0.6950000000000001 9.815168853510858e-06
0.16 0.705 9.875763243891167e-06
0.16 0.715 9.938947449217306e-06
0.16 0.725 1.0004659116727432e-05
0.16 0.735 1.0072833399280001e-05
0.16 0.745 1.014340301930261e-05
0.16 0.755 1.0216298335224971e-05
0.16 0.765 1.0291447409993548e-05
0.16 0.775 1.0368776082333997e-05
0.16 0.785 1.0448208039651186e-05
0.16 0.795 1.0529664893496604e-05
0.16 0.805 1.0613066256798254e-05
0.16 0.8150000000000001 1.0698329823366493e-05
0.16 0.8250000000000001 1.0785371448940317e-05
0.16 0.835 1.0874105234218168e-05
0.16 0.845 1.0964443609873253e-05
0.16 0.855 1.1056297422568084e-05
0.16 0.865 1.114957602327965e-05
0.16 0.875 1.1244187356533597e-05
0.16 0.885 1.1340038051518841e-05
0.16 0.895 1.1437033513979344e-05
0.16 0.905 1.1535078019792033e-05
0.16 0.915 1.1634074809245554e-05
0.16 0.925 1.1733926182720678e-05
0.16 0.935 1.1834533596991742e-05
0.16 0.9450000000000001 1.1935797762624434e-05
0.16 0.9550000000000001 1.2037618741855827e-05
0.16 0.965 1.213989604721688e-05
0.16 0.975 1.2242528740963321e-05
0.16 0.985 1.2345415534416315e-05
0.16 0.995 1.2448454888090276e-05
0.17 0.005 1.2453298902809998e-05
0.17 0.015 1.2359942797324566e-05
0.17 0.025 1.2266724913039678e-05
0.17 0.035 1.2173737245841504e-05
0.17 0.045 1.2081071564397361e-05
0.17 0.055 1.1988819319609656e-05
0.17 0.065 1.1897071554262811e-05
0.17 0.075 1.180591881322357e-05
0.17 0.085 1.171545105409233e-05
0.17 0.095 1.1625757558419991e-05
0.17 0.105 1.153692684359442e-05
0.17 0.115 1.144904657545548e-05
0.17 0.125 1.1362203481760091e-05
0.17 0.135 1.1276483266632609e-05
0.17 0.145 1.1191970525931128e-05
0.17 0.155 1.1108748663835044e-05
0.17 0.165 1.1026899810515078e-05
0.17 0.17500000000000002 1.0946504740955154e-05
0.17 0.185 1.086764279539798e-05
0.17 0.195 1.0790391800838406e-05
0.17 0.20500000000000002 1.0714827994556808e-05
0.17 0.215 1.0641025948374128e-05
0.17 0.225 1.0569058495724093e-05
0.17 0.23500000000000001 1.0498996659183413e-05
0.17 0.245 1.0430909580777525e-05
0.17 0.255 1.0364864453507594e-05
0.17 0.265 1.0300926455111825e-05
0.17 0.275 1.02391586838807e-05
0.17 0.28500000000000003 1.0179622096234686e-05
0.17 0.295 1.012237544653627e-05
0.17 0.305 1.0067475229372236e-05
0.17 0.315 1.0014975623570677e-05
0.17 0.325 9.964928438840892e-06
0.17 0.335 9.917383064592111e-06
0.17 0.34500000000000003 9.87238642126409e-06
0.17 0.355 9.829982914086322e-06
0.17 0.365 9.790214388974428e-06
0.17 0.375 9.753120091701706e-06
0.17 0.385 9.718736628736013e-06
0.17 0.395 9.687097931490585e-06
0.17 0.405 9.65823522253162e-06
0.17 0.41500000000000004 9.632176984991636e-06
0.17 0.425 9.608948934425321e-06
0.17 0.435 9.588573993302152e-06
0.17 0.445 9.571072268552139e-06
0.17 0.455 9.556461031665076e-06
0.17 0.465 9.544754701676372e-06
0.17 0.47500000000000003 9.535964830914567e-06
0.17 0.485 9.53010009362154e-06
0.17 0.495 9.527166277431554e-06
0.17 0.505 9.527166277417676e-06
0.17 0.515 9.530100093635419e-06
0.17 0.525 9.535964830914567e-06
0.17 0.535 9.54475470169025e-06
0.17 0.545 9.556461031665076e-06
0.17 0.555 9.571072268579894e-06
0.17 0.5650000000000001 9.588573993357663e-06
0.17 0.5750000000000001 9.608948934550221e-06
0.17 0.585 9.632176985144292e-06
0.17 0.595 9.658235222670397e-06
0.17 0.605 9.68709793171263e-06
0.17 0.615 9.718736628999691e-06
0.17 0.625 9.753120091965384e-06
0.17 0.635 9.790214389265861e-06
0.17 0.645 9.829982914363877e-06
0.17 0.655 9.872386421597157e-06
0.17 0.665 9.917383064883545e-06
0.17 0.675 9.964928439160081e-06
0.17 0.685 1.0014975623931499e-05
0.17 0.6950000000000001 1.0067475229746936e-05
0.17 0.705 1.0122375446883214e-05
0.17 0.715 1.0179622096539998e-05
0.17 0.725 1.0239158684269278e-05
0.17 0.735 1.0300926455500403e-05
0.17 0.745 1.0364864453882294e-05
0.17 0.755 1.0430909581193859e-05
0.17 0.765 1.0498996659599746e-05
0.17 0.775 1.0569058496112671e-05
0.17 0.785 1.0641025948707195e-05
0.17 0.795 1.0714827994848242e-05
0.17 0.805 1.0790391801157595e-05
0.17 0.8150000000000001 1.0867642795744925e-05
0.17 0.8250000000000001 1.0946504741329854e-05
0.17 0.835 1.1026899810834268e-05
0.17 0.845 1.1108748664168111e-05
0.17 0.855 1.1191970526271133e-05
0.17 0.865 1.1276483266965676e-05
0.17 0.875 1.1362203482100097e-05
0.17 0.885 1.1449046575802424e-05
0.17 0.895 1.153692684396218e-05
0.17 0.905 1.1625757558794692e-05
0.17 0.915 1.1715451054473969e-05
0.17 0.925 1.180591881360521e-05
0.17 0.935 1.189707155465139e-05
0.17 0.9450000000000001 1.1988819320005173e-05
0.17 0.9550000000000001 1.2081071564772061e-05
0.17 0.965 1.2173737246105182e-05
0.17 0.975 1.226672491322009e-05
0.17 0.985 1.2359942797429517e-05
0.17 0.995 1.2453298902843826e-05
0.18000000000000002 0.005 1.2457687653846632e-05
0.18000000000000002 0.015 1.2373104718944872e-05
0.18000000000000002 0.025 1.228864701504663e-05
0.18000000000000002 0.035 1.22043978921689e-05
0.18000000000000002 0.045 1.2120440494447354e-05
0.18000000000000002 0.055 1.2036857678157653e-05
0.18000000000000002 0.065 1.1953731929820882e-05
0.18000000000000002 0.075 1.187114528488492e-05
0.18000000000000002 0.085 1.1789179246712855e-05
0.18000000000000002 0.095 1.1707914706261813e-05
0.18000000000000002 0.105 1.1627431862080984e-05
0.18000000000000002 0.115 1.1547810141294967e-05
0.18000000000000002 0.125 1.1469128121152639e-05
0.18000000000000002 0.135 1.1391463451478068e-05
0.18000000000000002 0.145 1.1314892778127583e-05
0.18000000000000002 0.155 1.1239491667189294e-05
0.18000000000000002 0.165 1.1165334530632842e-05
0.18000000000000002 0.17500000000000002 1.109249455254202e-05
0.18000000000000002 0.185 1.102104361724865e-05
0.18000000000000002 0.195 1.0951052238097891e-05
0.18000000000000002 0.20500000000000002 1.0882589488114824e-05
0.18000000000000002 0.215 1.0815722931517557e-05
0.18000000000000002 0.225 1.0750518557395283e-05
0.18000000000000002 0.23500000000000001 1.0687040714385532e-05
0.18000000000000002 0.245 1.06253520471139e-05
0.18000000000000002 0.255 1.0565513434659946e-05
0.18000000000000002 0.265 1.050758393013329e-05
0.18000000000000002 0.275 1.0451620702608966e-05
0.18000000000000002 0.28500000000000003 1.0397678980686442e-05
0.18000000000000002 0.295 1.0345811997949927e-05
0.18000000000000002 0.305 1.0296070940413182e-05
0.18000000000000002 0.315 1.0248504896032129e-05
0.18000000000000002 0.325 1.020316080628525e-05
0.18000000000000002 0.335 1.0160083419891164e-05
0.18000000000000002 0.34500000000000003 1.011931524863563e-05
0.18000000000000002 0.355 1.0080896525321847e-05
0.18000000000000002 0.365 1.004486516405223e-05
0.18000000000000002 0.375 1.001125672304981e-05
0.18000000000000002 0.385 9.98010436940866e-06
0.18000000000000002 0.395 9.951438846245164e-06
0.18000000000000002 0.405 9.925288442527713e-06
0.18000000000000002 0.41500000000000004 9.90167896529337e-06
0.18000000000000002 0.425 9.880633713890696e-06
0.18000000000000002 0.435 9.862173457150791e-06
0.18000000000000002 0.445 9.846316412737144e-06
0.18000000000000002 0.455 9.833078229479209e-06
0.18000000000000002 0.465 9.822471971648872e-06
0.18000000000000002 0.47500000000000003 9.814508106137376e-06
0.18000000000000002 0.485 9.809194492185758e-06
0.18000000000000002 0.495 9.806536373710428e-06
0.18000000000000002 0.505 9.806536373710428e-06
0.18000000000000002 0.515 9.80919449229678e-06
0.18000000000000002 0.525 9.81450810623452e-06
0.18000000000000002 0.535 9.822471971746016e-06
0.18000000000000002 0.545 9.83307822959023e-06
0.18000000000000002 0.555 9.846316412917555e-06
0.18000000000000002 0.5650000000000001 9.862173457317325e-06
0.18000000000000002 0.5750000000000001 9.880633714126619e-06
0.18000000000000002 0.585 9.901678965529292e-06
0.18000000000000002 0.595 9.925288442763636e-06
0.18000000000000002 0.605 9.951438846453331e-06
0.18000000000000002 0.615 9.980104369630705e-06
0.18000000000000002 0.625 1.0011256723355122e-05
0.18000000000000002 0.635 1.0044865164413053e-05
0.18000000000000002 0.645 1.0080896525724303e-05
0.18000000000000002 0.655 1.0119315249093597e-05
0.18000000000000002 0.665 1.0160083420335253e-05
0.18000000000000002 0.675 1.0203160806673828e-05
0.18000000000000002 0.685 1.0248504896379074e-05
0.18000000000000002 0.6950000000000001 1.0296070940774005e-05
0.18000000000000002 0.705 1.0345811998338506e-05
0.18000000000000002 0.715 1.0397678981102776e-05
0.18000000000000002 0.725 1.0451620703039177e-05
0.18000000000000002 0.735 1.0507583930535747e-05
0.18000000000000002 0.745 1.0565513435048524e-05
0.18000000000000002 0.755 1.062535204743309e-05
0.18000000000000002 0.765 1.0687040714663087e-05
0.18000000000000002 0.775 1.0750518557686717e-05
0.18000000000000002 0.785 1.0815722931795113e-05
0.18000000000000002 0.795 1.0882589488420136e-05
0.18000000000000002 0.805 1.0951052238458714e-05
0.18000000000000002 0.8150000000000001 1.1021043617595594e-05
0.18000000000000002 0.8250000000000001 1.1092494552888965e-05
0.18000000000000002 0.835 1.116533453089652e-05
0.18000000000000002 0.845 1.1239491667480728e-05
0.18000000000000002 0.855 1.1314892778384322e-05
0.18000000000000002 0.865 1.1391463451755623e-05
0.18000000000000002 0.875 1.1469128121416317e-05
0.18000000000000002 0.885 1.1547810141565584e-05
0.18000000000000002 0.895 1.1627431862372417e-05
0.18000000000000002 0.905 1.1707914706574063e-05
0.18000000000000002 0.915 1.1789179247045922e-05
0.18000000000000002 0.925 1.1871145285211049e-05
0.18000000000000002 0.935 1.195373193014701e-05
0.18000000000000002 0.9450000000000001 1.2036857678480312e-05
0.18000000000000002 0.9550000000000001 1.2120440494756135e-05
0.18000000000000002 0.965 1.2204397892380536e-05
0.18000000000000002 0.975 1.228864701520102e-05
0.18000000000000002 0.985 1.237310471903421e-05
0.18000000000000002 0.995 1.2457687653875688e-05
0.19 0.005 1.2461663953459556e-05
0.19 0.015 1.2385029693518651e-05
0.19 0.025 1.23085088956712e-05
0.19 0.035 1.2232177076906131e-05
0.19 0.045 1.2156109567684065e-05
0.19 0.055 1.2080381437643006e-05
0.19 0.065 1.2005067421466675e-05
0.19 0.075 1.1930241845127532e-05
0.19 0.085 1.1855978552549606e-05
0.19 0.095 1.1782350832774402e-05
0.19 0.105 1.170943134757435e-05
0.19 0.115 1.1637292059822613e-05
0.19 0.125 1.1566004162355537e-05
0.19 0.135 1.1495638007799625e-05
0.19 0.145 1.142626303914096e-05
0.19 0.155 1.1357947721113426e-05
0.19 0.165 1.129075947277347e-05
0.19 0.17500000000000002 1.1224764600845094e-05
0.19 0.185 1.1160028234355468e-05
0.19 0.195 1.1096614260144855e-05
0.19 0.20500000000000002 1.1034585260166763e-05
0.19 0.215 1.097400244948199e-05
0.19 0.225 1.0914925615945759e-05
0.19 0.23500000000000001 1.0857413061157728e-05
0.19 0.245 1.0801521542980197e-05
0.19 0.255 1.0747306219430208e-05
0.19 0.265 1.0694820594431276e-05
0.19 0.275 1.0644116464744724e-05
0.19 0.28500000000000003 1.059524386907984e-05
0.19 0.295 1.0548251038633438e-05
0.19 0.305 1.050318434947517e-05
0.19 0.315 1.0460088276806334e-05
0.19 0.325 1.0419005351064436e-05
0.19 0.335 1.0379976115915124e-05
0.19 0.34500000000000003 1.0343039088422934e-05
0.19 0.355 1.0308230720748601e-05
0.19 0.365 1.027558536430273e-05
0.19 0.375 1.0245135236022773e-05
0.19 0.385 1.0216910386190436e-05
0.19 0.395 1.0190938669260574e-05
0.19 0.405 1.0167245716036222e-05
0.19 0.41500000000000004 1.0145854908355512e-05
0.19 0.425 1.0126787356359856e-05
0.19 0.435 1.0110061877191545e-05
0.19 0.445 1.009569497675833e-05
0.19 0.455 1.008370083338539e-05
0.19 0.465 1.007409128379877e-05
0.19 0.47500000000000003 1.0066875811357012e-05
0.19 0.485 1.0062061536864064e-05
0.19 0.495 1.0059653211352826e-05
0.19 0.505 1.0059653211352826e-05
0.19 0.515 1.006206153701672e-05
0.19 0.525 1.0066875811634568e-05
0.19 0.535 1.0074091284062447e-05
0.19 0.545 1.008370083363519e-05
0.19 0.555 1.0095694976980374e-05
0.19 0.5650000000000001 1.0110061877371956e-05
0.19 0.5750000000000001 1.0126787356581901e-05
0.19 0.585 1.014585490861919e-05
0.19 0.595 1.0167245716313777e-05
0.19 0.605 1.0190938669524252e-05
0.19 0.615 1.0216910386398603e-05
0.19 0.625 1.0245135236203184e-05
0.19 0.635 1.0275585364566409e-05
0.19 0.645 1.030823072106779e-05
0.19 0.655 1.0343039088769879e-05
0.19 0.665 1.0379976116275946e-05
0.19 0.675 1.0419005351383626e-05
0.19 0.685 1.0460088277139401e-05
0.19 0.6950000000000001 1.0503184349752726e-05
0.19 0.705 1.0548251038883238e-05
0.19 0.715 1.059524386932964e-05
0.19 0.725 1.0644116464994524e-05
0.19 0.735 1.0694820594639443e-05
0.19 0.745 1.0747306219596742e-05
0.19 0.755 1.0801521543118975e-05
0.19 0.765 1.0857413061324261e-05
0.19 0.775 1.0914925616098414e-05
0.19 0.785 1.0974002449634646e-05
0.19 0.795 1.1034585260347174e-05
0.19 0.805 1.1096614260339144e-05
0.19 0.8150000000000001 1.1160028234549757e-05
0.19 0.8250000000000001 1.1224764601108772e-05
0.19 0.835 1.1290759472981637e-05
0.19 0.845 1.1357947721307715e-05
0.19 0.855 1.1426263039314433e-05
0.19 0.865 1.1495638007980036e-05
0.19 0.875 1.1566004162542887e-05
0.19 0.885 1.163729206002384e-05
0.19 0.895 1.1709431347803334e-05
0.19 0.905 1.1782350832989508e-05
0.19 0.915 1.185597855277859e-05
0.19 0.925 1.1930241845356515e-05
0.19 0.935 1.2005067421716475e-05
0.19 0.9450000000000001 1.2080381437910154e-05
0.19 0.9550000000000001 1.2156109567940804e-05
0.19 0.965 1.2232177077083073e-05
0.19 0.975 1.2308508895801304e-05
0.19 0.985 1.2385029693590642e-05
0.19 0.995 1.2461663953481673e-05
0.2 0.005 1.2465266573571509e-05
0.2 0.015 1.2395833998450276e-05
0.2 0.025 1.2326504222710463e-05
0.2 0.035 1.2257345666556035e-05
0.2 0.045 1.2188426581214579e-05
0.2 0.055 1.2119814981590565e-05
0.2 0.065 1.205157857910033e-05
0.2 0.075 1.1983784714862666e-05
0.2 0.085 1.1916500293293608e-05
0.2 0.095 1.1849791716041225e-05
0.2 0.105 1.1783724816451235e-05
0.2 0.115 1.171836479463284e-05
0.2 0.125 1.1653776153072726e-05
0.2 0.135 1.1590022632956831e-05
0.2 0.145 1.1527167151442752e-05
0.2 0.155 1.1465271739216631e-05
0.2 0.165 1.1404397479694572e-05
0.2 0.17500000000000002 1.1344604448446094e-05
0.2 0.185 1.1285951653894344e-05
0.2 0.195 1.1228496979334701e-05
0.2 0.20500000000000002 1.1172297125550124e-05
0.2 0.215 1.1117407554939174e-05
0.2 0.225 1.1063882436990191e-05
0.2 0.23500000000000001 1.101177459433833e-05
0.2 0.245 1.0961135451195703e-05
0.2 0.255 1.0912014982156215e-05
0.2 0.265 1.0864461663165348e-05
0.2 0.275 1.0818522423558519e-05
0.2 0.28500000000000003 1.077424259972315e-05
0.2 0.295 1.0731665890481579e-05
0.2 0.305 1.0690834313806241e-05
0.2 0.315 1.0651788165449982e-05
0.2 0.325 1.061456597922783e-05
0.2 0.335 1.0579204488755933e-05
